"1002755";"Taurus Granit 76 S Nordic dlaûdice 29,8x29,8x0,9";"TAA35076";"-";"8T4/8";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-5-D"
"1008068";"Taurus Granit 73 S Nevada schodovka 29,8x29,8x0,9";"TCA35073";";";"30x30 7J2/8";"  1";" 21";36,00;0,000;"ks";0,000;"576";1750,0;""
"1002787";"Taurus Granit 76 SR7 Nordic dlaûdice 29,8x29,8x0,9";"TR735076";"ä";"7S5/8";"  1";" 20";587,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-8-V"
"1002743";"Taurus Granit 65 S Antracit dlaûdice 29,8x29,8x0,9";"TAA35065";"}";"8R7/7";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-10-D"
"2003175";"Treviso cream 29,7x29,7";"OP314-004-1";"9";"A2/4  436218";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";17950,0;""
"2003175";"Treviso cream 29,7x29,7";"OP314-004-1";":";"A2/2  436218";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";17950,0;""
"4002434";"Classic Oak cream 14,7x89";"OP457-007-1";"2";"A2  720352";"  2";"  2";929,00;0,000;"m2";1,050;"33.6";18800,0;"C-1-17-S"
"3016994";"Cloud rosa duro klinkier 30x30";"016994";"8";"0B2";"  3";"  2";465,00;0,000;"m2";0,990;"41.58";25202,0;""
"3502651";"Neve bianco rekt lesk 29,8x89,8";"502651";"2";"WZ";"  3";" 10";949,00;0,000;"m2";1,070;"32.10";15500,0;""
"3017571";"Natural brown 24,5x6,6";"017571";"9";"0A3";"  3";"  1";375,00;0,000;"m2";0,710;"70.29";16296,0;""
"3096736";"Sari beige struktura 25x40";"096736";"1";"WZ";"  3";" 10";625,00;0,000;"m2";1,300;"70.20";13780,0;""
"3020168";"Semir brown klinkier 30x30";"020168";";";"0B2";"  3";"  2";555,00;0,000;"m2";0,990;"41.58";25202,0;""
"3020380";"Aquarius beige klinkier 30x30";"020380";";";"2A2";"  3";" 20";29,00;0,000;"m2";0,990;"41.58";25202,0;""
"3029574";"Intero grys rekt mat 44,8x89,8";"029574";"2";"A57";"  3";" 12";1059,00;0,000;"m2";1,210;"21.78";22600,0;""
"3053364";"Ural gres 30x30";"053364";"t";"2E37";"  3";" 20";59,00;0,000;"m2";1,620;"64.80";17080,0;"A-3-7-S"
"3503313";"Neve bianco lesk 25x40";"503313";"1";"WZ";"  3";"  1";445,00;0,000;"m2";1,300;"70.20";13780,0;"A-6-9-V"
"3022322";"Taurus rosa stopien prosta 30x30";"022322";"5";"0B2";"  3";" 18";559,00;0,000;"m2";0,900;"37.80";24889,0;""
"3131028";"Flash grys mat 60x60";"140914";"1";"0A2";"  3";" 20";459,00;0,000;"m2";1,080;"34.56";22400,0;""
"3130991";"Flash grafit mat 60x60";"141324";"1";"0A2";"  3";" 20";29,00;0,000;"m2";1,080;"34.56";22400,0;""
"3131653";"Flash grys mat 30x60";"094284";"1";"2WZ";"  3";" 20";459,00;0,000;"m2";0,900;"39.60";22400,0;""
"3021943";"Taurus brown klinkier 30x30";"021943";"7";"0B2";"  3";"  2";665,00;0,000;"m2";0,990;"41.58";25202,0;""
"3022407";"Taurus brown podstopien 30x14,8";"022407";"4";"0B2";"  3";" 18";795,00;0,000;"m2";0,890;"44.50";24719,0;""
"6001087";"Epoxy beige dlaûdice 1 lesk 59,8x59,8";"99151031";"4";"49";" 55";" 20";1545,00;0,000;"m2";1,430;"34.32";25170,0;"D-3-12-S"
"6001578";"Pastel seledyn obkl·daËka lesk 20x20";"99126022";"4";"B";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;"D-6-12-D"
"6000696";"Linea szara obkl·daËka 29,8x59,8";"99143630";"6";"G";"  6";" 20";59,00;0,000;"m2";1,070;"42.8";17402,0;""
"5301683";"Layers beige 45x45";"";" ";"";" 53";" 20";745,00;0,000;"m2";0,990;"";19191,0;""
"5301684";"Mito perla 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5301685";"Mito bone 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5301686";"Mito antracita 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5301687";"Mito oxido 33x66";"";" ";"";" 53";" 20";199,00;0,000;"m2";1,050;"";19238,0;""
"5004804";"Stream anthracite rt 60x60";"M0U7";" ";"T27/8";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20648,0;"C-9-8-D"
"5004805";"Stream grey rt 60x60";"M0U8";" ";"S23/R7";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20851,0;"C-9-8-S"
"5004806";"Stream white rt 60x60";"M0U9";" ";"S12/R7";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20685,0;"C-9-8-V"
"5004807";"Stream ivory rt 60x60";"M0UV";" ";"S34/8";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20388,0;"C-8-5-D"
"5004808";"Stream beige rt 60x60";"M0UW";" ";"";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20648,0;"C-8-5-V"
"5004809";"Stream decoro classic grey rt 60x60";"M0XY";" ";"";"  5";"  2";1429,00;0,000;"m2";1,080;"43.2";21370,0;""
"5004810";"Stream decoro classic ivory rt 60x60";"M0Y1";" ";"";"  5";"  2";1429,00;0,000;"m2";1,080;"43.2";19842,0;""
"3045437";"Arkesia grafit gres poler 59,8x59,8";"045437";"\";"G46";"  3";"  2";1449,00;0,000;"m2";1,790;"42.96";20670,0;"A-5-7-S"
"3049039";"Arkesia mocca gres rekt 29,8x59,8";"049039";":";"B39";"  3";" 18";559,00;0,000;"m2";1,430;"45.76";20706,0;""
"3073362";"Arkesia bianco gres rekt mat 29,8x59,8";"073362";"=";"B07";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";22600,0;""
"3047905";"Arkesia grafit gres rekt 29,8x59,8";"047905";"e";"G58";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";20706,0;""
"3073638";"Arkesia grigio gres rekt mat 29,8x59,8";"073638";"<";"C37";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";22600,0;""
"3046946";"Arkesia beige gres rekt 29,8x59,8";"046946";"E";"G73";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";20706,0;""
"3009514";"Texas klif gres 30x30";"009514";"—";"2J18";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"“";"2I38";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"”";"2J2";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"‘";"2J29";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"’";"2H33";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"÷";"I11";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"◊";"1J3";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"ÿ";"2H39";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"Ÿ";"1J19";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"⁄";"2I70";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"3009514";"Texas klif gres 30x30";"009514";"‹";"2H70";"  3";" 18";345,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-W"
"4002299";"Febe dark grey 42x42";"W455-002-1";"6";"A2/2  715983";"  2";"  2";499,00;0,000;"m2";1,410;"33.84";20740,0;"C-12-5-V"
"4002184";"Bianca super white matt 29,7x60";"W345-003-1";"4";"B3 poök.o";"  2";" 20";59,00;0,000;"m2";1,250;"40";16356,0;""
"1008047";"Ilot svÏtle öed· obkl·daËka 20x40";"WADMB207";"2";"CJ/8";"  1";" 20";199,00;0,000;"m2";1,600;"76.8";12400,0;""
"1005362";"T.Color 07 S Dark Grey dlaûdice 29,8x29,8x0,9";"TAA35007";"9";"7B3/8";"  1";" 20";191,00;0,000;"m2";1,090;"52";19200,0;""
"1008336";"Extra Ëern· dlaûdice rekt 44,5x44,5x1";"DAR44725";"2";"KL/5";"  1";" 20";741,00;0,000;"m2";1,210;"31.46";20661,0;"B-4-13-V"
"1008350";"Extra Ëern· dlaûdice rekt 59,8x59,8x1";"DAR63725";"2";"DJ/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;"B-4-14-V"
"1008378";"Extra bÌl· dlaûdice 9,8x9,8x1";"DAR12722";"1";"JJ/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";19200,0;""
"1008444";"Kaamos öed· dlaûdice 9,8x9,8x1";"DAK12587";"1";"KN/8";"  1";" 12";1715,00;0,000;"m2";0,910;"50.96";19200,0;""
"1006639";"Golem cihlov· dlaûdice kalibrovan· 44,5x44,5x1";"DAK44650";"7";"MJ/5";"  1";" 20";99,00;0,000;"m2";1,210;"31.46";20700,0;""
"1006543";"Cemento sv. öed· dlaûdice kalibr. 29,8x59,8x1";"DAKSE660";"H";"DL/8";"  1";"  2";885,00;0,000;"m2";1,080;"43.2";21500,0;"B-5-6-S"
"1008396";"Kaamos öed· dlaûdice rekt 29,8x59,8x1";"DAKSE587";"2";"EN/8";"  1";" 12";885,00;0,000;"m2";1,080;"43.2";21481,0;""
"1006601";"Trend sv.bÈûov· dlaûdice kalibrovan· 44,5x44,5x1";"DAK44658";"@";"KG/5";"  1";" 20";449,00;0,000;"m2";1,210;"";20700,0;""
"1002409";"Color2 bÌl· dlaûdice 29,7x29,7x0,8";"GAA2J023";"F";"AJ/9";"  1";"  2";741,00;0,000;"m2";1,180;"56.64";18000,0;"B-6-1-V"
"1003160";"Color1 bÌl· obkl·daËka matn· 14,8x14,8x0,6";"WAA19104";"f";"PM/8";"  1";"  1";466,00;0,000;"m2";1,000;"100";10500,0;"B-9-9-S"
"2000903";"Milton beige 29,7x29,7";"OP069-001-1";":";"A2/2  560814";"  2";" 13";715,00;0,000;"m2";1,320;"58.08";17500,0;""
"2000904";"Milton orange 29,7x29,7";"OP069-009-1";">";"B3/4  561019";"  2";" 13";715,00;0,000;"m2";1,320;"58.08";17500,0;""
"2002467";"Kallisto graphite 29,55x59,4";"OP075-085-1";"3";"B30  658779";"  2";" 18";895,00;0,000;"m2";1,580;"50.56";18850,0;""
"2002460";"Kallisto grey 29,55x59,4";"OP075-084-1";"6";"B18  658755";"  2";" 18";895,00;0,000;"m2";1,580;"50.56";18850,0;""
"2003273";"Donar G300 cream 59,3x59,3";"NT012-007-1";"1";"S  701740";"  2";" 20";989,00;0,000;"m2";1,760;"35.2";18800,0;""
"2003253";"Beton 2.0 light grey 59,3x59,3";"NT024-002-1";"1";"A2  708350";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"4002270";"Tizura brown 29,7x59,8";"W450-001-1";";";"C3/3  713798";"  2";"  2";665,00;0,000;"m2";1,600;"51.2";19060,0;"C-2-12-S"
"3120515";"RK-B katalog Arte export";"P776/18";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";1000,0;""
"3120516";"RK-CP z·¯ez";"P777/18";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;"10 KG"
"6003522";"Tortora beige 1 STR obklad 29,8x59,8";"99019539";"1";"D";" 55";" 20";69,00;0,000;"m2";1,070;"42.8";16540,0;""
"6003525";"Karyntia beige podl 33,3x33,3";"99186972";"2";"B";"  6";" 25";689,00;0,000;"m2";1,330;"63.84";16690,0;"D-8-8-S"
"6002504";"Duo szara dlaûdice 45x45";"99152625";"2";"G";"  6";" 20";545,00;0,000;"m2";1,620;"64.8";18642,0;""
"3007077";"Texas gres 30x30";"007077";"À";"J32";"  3";" 18";555,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-1-D"
"3007077";"Texas gres 30x30";"007077";"Ã";"2J31";"  3";" 18";555,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-1-D"
"1006365";"Easy öed· obkl·daËka 19,8x39,8x0,7";"WATMB061";"<";"CE/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12900,0;"C-5-7-S"
"1007698";"Concept bÈûov· obkl·daËka 29,8x59,8x1";"WAKV4108";"1";"KH/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";20110,0;""
"1007103";"Color1 modr· matn· obkl·daËka 19,8x39,8x0,7";"WAAMB541";"5";"CN/8";"  1";" 10";649,00;0,000;"m2";1,600;"76.8";12875,0;""
"2003082";"Delicate lines graphite glossy 25x75";"OP432-003-1";"2";"A2  184515";"  2";" 20";609,00;0,000;"m2";1,120;"35.84";17709,0;""
"4002355";"Royalwood wenge 18,5x59,8";"W483-005-1";"3";"D1/3  237576";"  2";" 20";29,00;0,000;"m2";1,000;"48";19200,0;""
"4000810";"Mont blanc beige-black steptread 30x30";"W005-003-1";"3";"A30/2 694602";"  2";" 13";545,00;0,000;"m2";1,440;"54";18055,6;""
"4002184";"Bianca super white matt 29,7x60";"W345-003-1";"5";"B1  689544";"  2";" 20";59,00;0,000;"m2";1,250;"40";16356,0;""
"3021929";"Taurus rosa 24,5x6,6";"021929";"5";"WZ";"  3";"  1";305,00;0,000;"m2";0,710;"70.29";16296,0;""
"3022797";"Masto grys 59,8x59,8";"022797";"4";"B2";"  3";" 20";69,00;0,000;"m2";1,790;"42.96";20560,0;""
"3075351";"Favaro bianco obklad struktura lesk 9,8x29,8";"075351";"1";"A2";"  3";" 20";99,00;0,000;"m2";0,730;"56.21";18500,0;""
"3080698";"Intero brown mat 59,8x119,8";"087659";"4";"A18";"  3";" 12";1319,00;0,000;"m2";0,720;"30.24";25650,0;""
"3046069";"Arkesia grafit gres poler 29,8x59,8";"046069";";";"G47";"  3";" 12";1525,00;0,000;"m2";1,430;"45.76";20706,0;""
"3073300";"Arkesia bianco gres rekt mat 59,8x59,8";"073300";"@";"B05";"  3";"  2";959,00;0,000;"m2";1,790;"42.96";22600,0;"A-5-5-S"
"3017670";"Natural rosa duro klinkier 30x30";"017670";"@";"2A4";"  3";"  2";465,00;0,000;"m2";0,990;"41.58";25202,0;""
"3092813";"Doppia beige 25x40";"092813";"5";"B1";"  3";"  1";595,00;0,000;"m2";1,300;"70.20";13780,0;"A-4-9-V"
"3502620";"Neve bianco rekt mat 29,8x89,8";"502620";"1";"A1";"  3";" 10";949,00;0,000;"m2";1,070;"32.10";15500,0;""
"3094466";"Adilio beige sciana rekt 29,5x59,5";"506888";"7";"WZ";"  3";" 20";59,00;0,000;"m2";1,400;"44.80";17760,0;""
"3017458";"Natural rosa klinkier 30x30";"017458";"@";"A6";"  3";" 27";469,00;0,000;"m2";0,990;"41.58";25202,0;""
"1006481";"Stones sv. öed· dlaûdice reliÈf kalibr 29,8x59,8x1";"DARSE666";"2";"EL/8";"  1";"  2";1106,00;0,000;"m2";1,080;"43.2";21500,0;"B-5-8-V"
"1002745";"Taurus Granit 69 S Rio Negro  29,8x29,8x0,9";"TAA35069";"k";"7V5/7";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;"B-7-9-D"
"1004720";"Taurus Granit 69 SR7 Rio Negro 29,8x29,8x0,9";"TR735069";"=";"7D8/8";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-8-D"
"1005726";"Clay öed· dlaûdice - kalibrovan· 59,8x59,8x1";"DAR63642";";";"KH/8";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";25000,0;""
"1002755";"Taurus Granit 76 S Nordic dlaûdice 29,8x29,8x0,9";"TAA35076";".";"7R8/8";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-5-D"
"1002745";"Taurus Granit 69 S Rio Negro  29,8x29,8x0,9";"TAA35069";"l";"7P6/7";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;"B-7-9-D"
"1008423";"Kaamos Ëern· dlaûdice rekt 59,8x59,8x1";"DAK63588";"5";"DG/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";23056,0;"B-4-14-D"
"1006489";"Stones sv. öed· dlaûdice lappato 29,8x59,8x1";"DAPSE666";"8";"DJ/8";"  1";" 12";1106,00;0,000;"m2";1,080;"43.2";21500,0;""
"1001574";"Sandstone plus Ëern· kalibrovan· 44,5x44,5x1,0";"DAK44273";"M";"MR/5";"  1";" 20";540,00;0,000;"m2";1,210;"31.46";20700,0;""
"1005000";"Color1 svÏtle bÈûov· obkl·daË.leskl· 14,8x14,8x0,6";"WAA19007";"E";"AJ/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"6001391";"Maxima sapphire obkl·daËka struktura 22,3x44,8";"99131583";"4";"B";" 55";" 20";435,00;0,000;"m2";1,200;"50.4";16200,0;""
"4002263";"Universal Floors PPU301 grey 33,3x33,3";"W451-003-1";"6";"A4/1  714146";"  2";" 20";69,00;0,000;"m2";1,330;"63.84";17240,0;""
"4001716";"Venezio green 33,3x33,3";"W268-009-1";":";"A3/2 370413";"  2";" 20";69,00;0,000;"m2";1,330;"63.84";16353,0;""
"5301407";"British gris 33,3x66,6";"84548";"4";"67/5";" 53";" 25";915,00;0,000;"m2";1,050;"63";20283,0;""
"5000091";"TreverkHome betulla 15x120";"MJW9";"F";"M13B/R4";"  5";"  2";1145,00;0,000;"m2";1,080;"43.2";24556,0;"C-8-3-S"
"5000096";"TreverkHome castagno 20x120";"MJWG";"K";"M22/R4";"  5";"  2";1145,00;0,000;"m2";0,720;"43.2";24931,0;"C-8-2-V"
"5003826";"Multiquratz beige 60x60x2";"K0H4";"7";"L29/09";"  5";" 18";1289,00;0,000;"m2";0,360;"20.16";44472,0;""
"5003798";"TreverkHome quercia 40x120x2";"MLUJ";"9";"H12/R7";"  5";" 13";2289,00;0,000;"m2";0,480;"23.04";46312,5;""
"5004770";"Plaster grey ret 60x60";"MMAY";"2";"S17/R7";"  5";" 13";1225,00;0,000;"m2";1,080;"43.2";21140,0;"C-8-14-V"
"1002359";"Color2 Ëern· dlaûdice 19,7x19,7x0,7";"GAA1K048";"O";"CH/8";"  1";" 12";885,00;0,000;"m2";1,000;"72";14200,0;""
"6003433";"Torano white lap 59,8x59,8";"99014473";"1";"49";" 55";" 13";1019,00;0,000;"m2";1,410;"34.33";23500,0;"D-6-5-D"
"6002692";"Pastel grafit Mono R10 dlaûdice 20x20";"99170483";"5";"MONO G";" 55";"  2";635,00;0,000;"m2";1,000;"45";21250,0;"D-7-6-S"
"1003152";"Color1 bÌl· obkl·daËka 14,8x14,8x0,6";"WAA19000";"u";"SG/8";"  1";"  1";466,00;0,000;"m2";1,000;"100";10500,0;"B-9-9-D"
"1003192";"Color1 tm. oranûov· obkl·daËka lesk 14,8x14,8x0,6";"WAA19272";"3";"MF/8";"  1";" 10";649,00;0,000;"m2";1,000;"100";10500,0;""
"1005038";"Color1 svÏtle zelen· obkl·daË.leskl· 14,8x14,8x0,6";"WAA19455";"2";"AH/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"5301519";"Portland jet perla 45,5x90";"14306";"7";"5/5";" 53";" 25";925,00;0,000;"m2";1,230;"36.9";23529,0;"E-5-13-S"
"4990209";"Crea korek do umyvadel bez p¯epadu";"K99-0224";" ";"735202";"  4";" 41";449,00;0,000;"ks";0,000;"";300,0;""
"4990210";"Crea korek klik klak do umyvadel s p¯epadem";"K99-0223";" ";"735189";"  4";" 41";449,00;0,000;"ks";0,000;"";300,0;""
"1008518";"CL 807 vyhlazovacÌ prost¯edek 5l";"B.CL807.R005";" ";"";"  1";" 35";615,00;0,000;"ks";0,000;"";5000,0;""
"1008519";"CL 807 vyhlazovacÌ prost¯edek 0,75l";"B.CL807.RX75";" ";"";"  1";" 35";129,00;0,000;"ks";0,000;"";750,0;""
"4002212";"Lando G406 beige 42x42";"W434-002-1";"3";"A1/3  708640";"  2";" 18";719,00;0,000;"m2";1,410;"33.84";18527,0;"C-12-9-V"
"4002351";"Finwood ochra 18,5x59,8";"W483-003-1";"3";"D1/2  237897";"  2";"  2";689,00;0,000;"m2";1,000;"48";17083,0;"C-7-11-V"
"4002350";"Finwood brown 18,5x59,8";"W482-004-1";"3";"C1/2  237613";"  2";"  2";689,00;0,000;"m2";1,000;"48";17083,0;"C-7-9-V"
"1002689";"Taurus Granit 61 S Tunis dlaûdice 14,8x14,8x0,9";"TAA1D061";"8";"6C6/7";"  1";" 20";497,00;0,000;"m2";0,610;"52.46";19200,0;""
"1005418";"Taurus Granit 61 SRM Tunis dlaûdice 29,8x29,8x0,9";"TRM35061";"6";"7D3/8";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;""
"1002737";"Taurus Granit 61 S Tunis dlaûdice 29,8x29,8x0,9";"TAA35061";"ú";"7L3/8";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;"B-7-4-S"
"1008257";"Mano bÌl· dlaûdice p·sek 29,8x7,5x1";"DARJ9560";"1";"KH/8";"  1";" 12";1106,00;0,000;"m2";0,450;"32.4";19850,0;""
"1007693";"Concept Plus svÏtle bÈûov· obkl·daËka 29,8x59,8x1";"WAKV4007";"3";"KS/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";20110,0;""
"1005603";"Lazio bÈûov· obkl·daËka 25x33x0,7";"WADKB002";"F";"CN";"  1";" 20";199,00;0,000;"m2";1,500;"81";11800,0;"B-10-8-S"
"1005128";"Color1 bÈûov· obkl·daËka matn· 19,8x24,8x0,68";"WAAG6108";"1";"LH/8";"  1";" 20";432,00;0,000;"m2";1,500;"90";11400,0;""
"1001092";"Lucie bÈûov· matn· obkl·daËka 20x25x0,68";"WAAGX105";"@";"CT/8";"  1";"  1";314,00;0,000;"m2";1,500;"90";11400,0;"B-10-13-D"
"1001510";"Samba ûlut· dlaûdice 33,3x33,3x0,8";"GAT3B114";"C";"AF/3";"  1";" 20";99,00;0,000;"m2";1,330;"58.52";18200,0;""
"1006587";"Trend sv.bÈûov· dlaûdice kalibrovan· 29,8x59,8x1";"DAKSE658";";";"EG/8";"  1";" 20";517,00;0,000;"m2";1,080;"43.2";21500,0;"B-5-6-D"
"1002783";"Taurus Granit 61 SR7 Tunis dlaûdice 29,8x29,8x0,9";"TR735061";"N";"7E2/8";"  1";" 20";199,00;0,000;"m2";1,090;"52";19200,0;"B-7-9-S"
"1005547";"Lucie bÈûov· dlaûdice 29,7x29,7x0,8";"GAT2J739";"@";"AE/8";"  1";" 20";99,00;0,000;"m2";1,180;"56.64";18200,0;"B-6-1-D"
"1002739";"Taurus Granit 62 S Sahara dlaûdice 29,8x29,8x0,9";"TAA35062";"V";"7F5/8";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-10-V"
"1003287";"Taurus Granit 77 S Marok dlaûdice 29,8x29,8x0,9";"TAA35077";"f";"7L2/8";"  1";" 20";99,00;0,000;"m2";1,090;"52";19200,0;"B-7-4-V"
"1002962";"Taurus Porfyr A12 S Stromboli  29,8x29,8x0,9";"TAA35A12";"?";"7U3/8";"  1";" 20";648,00;0,000;"m2";1,090;"52.32";19200,0;""
"1006579";"Trend öed· dlaûdice kalibrovan· 29,8x59,8x1";"DAKSE654";"?";"DJ/8";"  1";" 20";199,00;0,000;"m2";1,080;"43.2";21500,0;"B-5-3-V"
"1005403";"Taurus Granit 65 SRM Antracit 19,8x19,8x0,9";"TRM26065";"4";"1A5/8";"  1";" 20";191,00;0,000;"m2";1,000;"57";19200,0;""
"3124761";"Sextans grys gres mat 40x40";"124761";"?";"0B1";"  3";" 23";399,00;0,000;"m2";1,760;"84.48";17210,0;"A-4-5-V"
"3064841";"Vivida bianco obklad strukt 30x60";"505515";"7";"";"  3";" 20";559,00;0,000;"m2";1,440;"46.08";18444,0;""
"3500541";"Mural grys sciana export 25x40";"500541";"1";"B1";"  3";" 20";369,00;0,000;"m2";1,300;"70.20";13780,0;""
"3022100";"Semir grafit stopien prosta 30x30";"022100";"=";"2B9 prosta";"  3";" 27";765,00;0,000;"m2";0,900;"37.80";24889,0;""
"3047905";"Arkesia grafit gres rekt 29,8x59,8";"047905";"f";"G59";"  3";" 12";999,00;0,000;"m2";1,430;"45.76";20706,0;""
"3502064";"Margarita nero A struktura rekt 32,5x97,7";"502064";"2";"A1";"  3";" 20";1145,00;0,000;"m2";1,270;"38.10";15500,0;""
"3022384";"Semir grafit podstopien 30x14,8";"022384";"8";"B9";"  3";" 18";659,00;0,000;"m2";0,890;"44.50";24719,0;""
"3137235";"Corrado grafit gres szkl mat 33x33";"137235";"1";"1WZ";"  3";" 20";309,00;0,000;"m2";1,310;"60.26";16500,0;""
"3009453";"Arizona klif gres 30x30";"009453";"i";"1E37";"  3";" 20";29,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-S"
"3009453";"Arizona klif gres 30x30";"009453";"j";"1E36";"  3";" 20";29,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-S"
"3009453";"Arizona klif gres 30x30";"009453";"k";"2E37";"  3";" 20";29,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-S"
"3009453";"Arizona klif gres 30x30";"009453";"l";"2E36";"  3";" 20";29,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-S"
"3009453";"Arizona klif gres 30x30";"009453";"m";"E37";"  3";" 20";29,00;0,000;"m2";1,440;"57.60";17080,0;"A-3-8-S"
"5400005";"Cementi dekor 60609 30x60x1";"ZGD 60609";"6";"ZL/1";" 54";" 20";59,00;0,000;"m2";1,080;"";20954,0;"CR-1-6-V"
"5400003";"Cementi light grey 30x60x1";"ZGD 60607";"B";"ZF/2";" 54";" 20";199,00;0,000;"m2";1,080;"";20954,0;"CR-1-1-V"
"5301295";"Berlin antracita 60x60";"89710";"9";"12/5";" 53";" 25";815,00;0,000;"m2";1,080;"43.2";23704,0;"E-6-12-D"
"5300420";"Durango 8 bone mate 33x50";"91065";"?";"45/5";" 53";" 25";605,00;0,000;"m2";1,000;"78";16000,0;"E-4-7-V"
"5301515";"Portland jet sage 45,5x90";"14429";"7";"16/5";" 53";" 25";925,00;0,000;"m2";1,230;"36.9";22000,0;"E-5-12-S"
"5301300";"Toledo mix 60x60";"83749";"7";"9/5";" 53";" 25";815,00;0,000;"m2";1,080;"43.2";23704,0;"E-7-6-S"
"5003701";"Evolutionmarble tafu lux rettificato 58x116";"MH21";"<";"A14";"  5";" 13";2079,00;0,000;"m2";1,346;"48.44";24511,0;""
"5003694";"TreverkMood tiglio 15x90";"MLNL";">";"M28";"  5";"  2";829,00;0,000;"m2";1,080;"51.84";20269,0;"C-8-1-D"
"5000200";"TreverkHome frassino 30x120";"MLF5";">";"M18/R4";"  5";"  2";1145,00;0,000;"m2";1,080;"51.84";25639,0;"C-7-4-S"
"5004804";"Stream anthracite rt 60x60";"M0U7";"1";"R13/R7";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20648,0;"C-9-8-D"
"5004805";"Stream grey rt 60x60";"M0U8";"1";"S11/R7";"  5";"  2";779,00;0,000;"m2";1,080;"43.2";20851,0;"C-9-8-S"
